year,province,subject_type,batch,school_code,school_name,major_group_code,major_code,major_name,major_category,discipline_category,admission_type,min_score,min_rank,plan_count,source_url,source_type,confidence,risk_notes
2024,重庆,物理,本科批,1110,北京化工大学,,504,工科试验班(先进材料),,,普通类,609,10464,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1110,北京化工大学,,505,工科试验班(绿色化工与生物医药),,,普通类,610,10182,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1110,北京化工大学,,507,计算机类,,,普通类,618,8140,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1110,北京化工大学,,508,理科试验班(数学、物理电子与管理),,,普通类,611,9926,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1110,北京化工大学,,511,自动化类(高端装备与智能制造),,,普通类,612,9660,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1110,北京化工大学(中外合作),,513,化工与制药类(中外合作办学)(中法精英工程教育试验班),,,中外合作,576,21845,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1110,北京化工大学(中外合作),,515,机械设计制造及其自动化(中外合作办学)(中美双学位、机器人方向),,,中外合作,581,19881,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1110,北京化工大学(中外合作),,516,工业设计(中外合作办学)(中意设计双学位),,,中外合作,585,18320,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1110,北京化工大学,,517,化学工程与工艺(化工、大数据双学士学位),,,普通类,614,9143,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1110,北京化工大学,,518,生物工程(生工、大数据双学士学位),,,普通类,612,9660,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1110,北京化工大学,,519,化学(化学、生工双学士学位),,,普通类,609,10464,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1110,北京化工大学,,520,材料科学与工程(材料、大数据双学士学位),,,普通类,612,9660,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1110,北京化工大学,,522,理科试验班(绿色化学),,,普通类,607,11037,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1112,北京邮电大学,,501,计算机类(元班),,,普通类,663,1233,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1112,北京邮电大学,,502,电子信息类(元班),,,普通类,662,1319,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1112,北京邮电大学,,503,通信工程(大类招生),,,普通类,655,1941,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1112,北京邮电大学,,504,电子信息类,,,普通类,654,2031,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1112,北京邮电大学,,506,软件工程,,,普通类,651,2365,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1112,北京邮电大学,,507,网络空间安全(大类招生),,,普通类,650,2482,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1112,北京邮电大学,,508,人工智能(大类招生),,,普通类,653,2150,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1112,北京邮电大学,,510,计算机类,,,普通类,658,1664,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1112,北京邮电大学(预科班),,5K1,预科班,,,预科,622,7167,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1113,北京印刷学院,,511,印刷工程,,,普通类,530,43859,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1113,北京印刷学院,,513,印刷工程(毕昇卓越班),,,普通类,554,31619,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1113,北京印刷学院,,514,包装工程,,,普通类,524,47121,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1113,北京印刷学院,,516,高分子材料与工程,,,普通类,526,46014,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1113,北京印刷学院,,522,机械工程,,,普通类,530,43859,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1113,北京印刷学院,,523,自动化,,,普通类,545,36092,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1113,北京印刷学院,,585,数字媒体技术,,,普通类,556,30664,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1114,北京石油化工学院,,510,能源与动力工程,,,普通类,540,38580,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1116,中国农业大学,,500,植物保护,,,普通类,629,5711,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1116,中国农业大学,,501,理科试验班类(生命科学),,,普通类,646,2970,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1116,中国农业大学,,502,理科试验班(信息科学),,,普通类,645,3100,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1116,中国农业大学,,503,理科试验班(智能装备),,,普通类,642,3507,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1116,中国农业大学,,506,园林,,,普通类,622,7167,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1116,中国农业大学,,508,生物科学类,,,普通类,643,3373,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1116,中国农业大学,,509,公共事业管理,,,普通类,601,12784,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1116,中国农业大学,,511,水利类,,,普通类,626,6277,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1116,中国农业大学,,512,动物医学类,,,普通类,641,3654,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1116,中国农业大学,,513,食品科学与工程类,,,普通类,630,5525,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1116,中国农业大学,,514,农业工程类,,,普通类,638,4079,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1116,中国农业大学,,515,农学,,,普通类,637,4248,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1116,中国农业大学,,516,电子信息类,,,普通类,638,4079,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1116,中国农业大学,,517,计算机类,,,普通类,643,3373,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1116,中国农业大学,,520,数学与应用数学,,,普通类,637,4248,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1116,中国农业大学,,522,经济学类,,,普通类,628,5910,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1116,中国农业大学,,529,地理科学类,,,普通类,624,6722,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,1116,中国农业大学(中外合作),,530,国际经济与贸易(中外合作办学),,,中外合作,596,14392,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
