year,province,subject_type,batch,school_code,school_name,major_group_code,major_code,major_name,major_category,discipline_category,admission_type,min_score,min_rank,plan_count,source_url,source_type,confidence,risk_notes
2023,重庆,历史,本科批,1395,河北中医药大学,,10K,应用心理学,,,普通类,499,11313,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1396,张家口学院,,100,旅游管理,,,普通类,466,18500,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1396,张家口学院,,103,学前教育,,,普通类,478,15589,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1399,沧州师范学院,,101,汉语言文学,,,普通类,490,12997,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1399,沧州师范学院,,102,思想政治教育,,,普通类,491,12798,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1399,沧州师范学院,,103,英语,,,普通类,481,14894,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1399,沧州师范学院,,104,历史学,,,普通类,487,13620,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1399,沧州师范学院,,117,网络与新媒体,,,普通类,475,16268,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1399,沧州师范学院,,119,政治学与行政学,,,普通类,469,17751,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1401,太原科技大学,,119,法学,,,普通类,513,8848,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1401,太原科技大学,,11E,英语,,,普通类,483,14459,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1403,太原理工大学,,100,国际经济与贸易,,,普通类,547,4331,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1403,太原理工大学,,107,行政管理,,,普通类,545,4535,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1403,太原理工大学,,114,思想政治教育,,,普通类,551,3913,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1403,太原理工大学,,120,汉语国际教育,,,普通类,550,4014,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1403,太原理工大学,,123,会计学,,,普通类,555,3537,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1403,太原理工大学,,125,法学,,,普通类,558,3265,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1403,太原理工大学,,128,英语,,,普通类,549,4142,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1404,山西农业大学,,100,草业科学,,,普通类,494,12193,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1404,山西农业大学,,104,园艺,,,普通类,458,20413,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1404,山西农业大学,,109,城乡规划,,,普通类,492,12593,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1404,山西农业大学,,117,园艺(花卉与景观设计方向，卓越人才实,,,普通类,408,34600,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1404,山西农业大学,,145,农林经济管理,,,普通类,493,12389,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1404,山西农业大学,,148,物流管理,,,普通类,482,14691,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1404,山西农业大学,,149,市场营销,,,普通类,480,15119,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1404,山西农业大学,,156,行政管理,,,普通类,484,14247,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1404,山西农业大学,,157,公共事业管理,,,普通类,481,14894,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1405,山西医科大学,,109,护理学,,,普通类,511,9148,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1405,山西医科大学,,115,助产学,,,普通类,505,10191,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1405,山西医科大学,,125,社会工作,,,普通类,487,13620,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1405,山西医科大学,,126,公共事业管理(卫生事业管理方向),,,普通类,488,13425,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1406,山西大同大学,,114,汉语言文学,,,普通类,508,9645,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1406,山西大同大学,,165,中医学,,,普通类,508,9645,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1407,忻州师范学院,,100,旅游管理,,,普通类,467,18271,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1407,忻州师范学院,,101,地理科学,,,普通类,486,13833,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1407,忻州师范学院,,104,法学,,,普通类,486,13833,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1407,忻州师范学院,,110,学前教育,,,普通类,480,15119,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1407,忻州师范学院,,111,教育学,,,普通类,482,14691,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1407,忻州师范学院,,112,心理学,,,普通类,487,13620,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1407,忻州师范学院,,113,人文地理与城乡规划,,,普通类,480,15119,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1407,忻州师范学院,,120,小学教育,,,普通类,485,14035,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1407,忻州师范学院,,123,英语,,,普通类,479,15367,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1407,忻州师范学院,,124,翻译,,,普通类,479,15367,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1407,忻州师范学院,,129,会计学,,,普通类,480,15119,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1407,忻州师范学院,,130,审计学,,,普通类,484,14247,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1407,忻州师范学院,,133,财务管理,,,普通类,477,15830,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1407,忻州师范学院,,134,历史学,,,普通类,486,13833,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1407,忻州师范学院,,135,思想政治教育,,,普通类,487,13620,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1407,忻州师范学院,,136,汉语言文学,,,普通类,487,13620,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1407,忻州师范学院,,137,秘书学,,,普通类,473,16772,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1408,山西财经大学,,100,自然地理与资源环境,,,普通类,495,12004,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1408,山西财经大学,,103,人文地理与城乡规划,,,普通类,492,12593,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2023,重庆,历史,本科批,1408,山西财经大学,,105,贸易经济,,,普通类,491,12798,,https://www.cqksy.cn/site/infopub/2023/gk/lqxx/2023zsxxxb-bkp-ls_pxzy0725.pdf,manual_verified,medium,真实PDF抽取；min_rank按2023一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
